Z,A,E0,ThetaDeg,nu,cross,error,dataSet,ThetaRad,sin2(T/2),cos2(T/2),tan2(T/2),normalization,normError,normCross,normCrossError,nu_elastic,Ex,R,Veff,Eeff,Eprime,Eprime_eff,F2foc,Q2,Q2eff,q3momt_squared,q3momt,W2,epsilon,gamma,Sig_R,D_sig_R,Sig_mott,Sig_mott_eff,H,Hcc,Hstar_Sig(nb),Hstar_error(nb),Hstar_Sig(GeV),Hstar_error(GeV),Hcc_Sig(nb),Hcc_error(nb),Hcc_Sig(GeV),Hcc_error(GeV),qvbin,qvcenter,Q2bin,Q2center,RL_fortran_qvcenter_nu,RT_fortran_qvcenter_nu,RL_fortran_qvdata_nu,RT_fortran_qvdata_nu,RL_fortran_qvcenter_ex,RT_fortran_qvcenter_ex,RL_fortran_qvdata_ex,RT_fortran_qvdata_ex,RL_fortran_q2center_nu,RT_fortran_q2center_nu,RL_fortran_q2data_nu,RT_fortran_q2data_nu,RL_fortran_q2center_ex,RT_fortran_q2center_ex,RL_fortran_q2data_ex,RT_fortran_q2data_ex,RL_fortran_qvcenter_w2,RT_fortran_qvcenter_w2,RL_fortran_qvdata_w2,RT_fortran_qvdata_w2,RL_fortran_q2center_w2,RT_fortran_q2center_w2,RL_fortran_q2data_w2,RT_fortran_q2data_w2,bc_qv_ex,bc_qv_nu,bc_qv_w2,bc_q2_ex,bc_q2_nu,bc_q2_w2
6,12,3.4886,20.0,1.2613,1078.0,15.25,12,0.3490658503988659,0.030153689607045803,0.9698463103929541,0.03109120412576338,0.99812,0.00067079,1075.97336,15.238496559171415,0.06444816274554821,1.1968518372544519,2.894010933453939,0.0031,3.4917,2.2272999999999996,2.2303999999999995,1.0017780068470716,0.9371958241983266,0.939334191189024,2.530211881189024,1.5906639749453761,2.3079095011399766,0.8565340240877254,0.0013345822215524688,806224.8564560983,11426.79690597126,0.0011673968559884674,0.001166360418077546,5332.994217600596,5323.52894668281,5738159.707172284,81266.81403498774,14.736693303996452,0.20870874554599975,5727975.327819563,81122.57753667542,14.710537866944918,0.20833831858904103,"[1.302,1.770]",1.619,"[0.650,1.050]",0.8,0.0031,0.00672,0.00398,0.00779,0.00264,0.00617,0.00329,0.00703,0.0058,0.00977,0.00398,0.00779,0.00544,0.00951,0.00376,0.00762,0.00377,0.00746,0.00398,0.00779,0.00486,0.00911,0.00398,0.00779,0.8228702220004745,0.805967704573076,0.9515017800275143,1.3995361573937402,1.4076443949970512,1.2043123741823547
6,12,4.6286,16.0,1.3822,1074.0,14.82,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1071.98088,14.809671691524176,0.07307429778664432,1.3091257022133558,2.894010933453939,0.0031,4.6316999999999995,3.2463999999999995,3.2494999999999994,1.0013399464679928,1.1641857525472368,1.1660778947932524,3.0765547347932527,1.7540110418105277,2.308040208935748,0.9056124879239177,0.001794516079744449,597364.8785318531,8258.493845377227,0.0016251142825255607,0.0016240265924169983,3884.3128728786296,3879.1150663465405,4163909.1316637616,57525.39839449359,10.693716269754686,0.14773624238277225,4158337.182443423,57448.42058623729,10.67940643681941,0.14753854862564852,"[1.302,1.770]",1.619,"[1.050,1.500]",1.25,0.00922,0.0125,0.00294,0.00612,0.00671,0.0104,0.00244,0.00552,0.00235,0.00534,0.00294,0.00612,0.00225,0.00523,0.00279,0.00598,0.00377,0.00746,0.00294,0.00612,0.00264,0.00562,0.00294,0.00612,2.6608121217069534,2.9248616376438212,1.2492904477438707,0.8304373446602903,0.8270322868556005,0.910770990325379
6,12,2.3466,45.0,1.4319,90.6,3.099,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,90.429672,3.0937708511153486,0.1359279002158016,1.2959720997841984,2.894010933453939,0.0031,2.3497,0.9147000000000001,0.9178000000000001,1.002643865714991,1.2573525239634347,1.263280471829101,3.313618081829101,1.8203346071063695,2.304101968099899,0.5262935252650461,0.00018336768403449092,493160.3541602807,16900.469765529062,9.627040330302605e-05,9.614339208872663e-05,37712.669437508775,37613.22512118065,3410344.327478343,116674.35742351331,8.75841750313337,0.29964209947695586,3401351.610570526,116366.69949634827,8.735322483509828,0.2988519749864319,"[1.770,2.067]",1.921,"[1.050,1.500]",1.25,0.000939,0.00295,0.00258,0.00553,0.000498,0.00206,0.00124,0.00366,0.00267,0.00565,0.00258,0.00553,0.00217,0.00516,0.00209,0.00505,0.00217,0.00479,0.00258,0.00553,0.00263,0.0056,0.00258,0.00553,0.47313478283590676,0.44287201730158515,0.8606270970495132,1.0298919714013446,1.029436286314708,1.0140660889714137
6,12,3.4886,28.0,1.5887,162.2,2.497,12,0.4886921905584123,0.058526203570536534,0.9414737964294635,0.062164453001769114,0.99812,0.00067079,161.895064,2.494679399924804,0.12295214084536044,1.4657478591546396,2.894010933453939,0.0031,3.4917,1.8999,1.903,1.0017780068470716,1.55164463489341,1.555557453395129,4.079525143395129,2.019783439726925,2.3060673993338714,0.7541144817300176,0.0004006735148209348,404057.31352708105,6232.0066279298135,0.0003008181605689545,0.00030055108828388886,17272.36625985314,17241.71038074096,2796310.8410703647,43089.016296411864,7.181461888554068,0.11066084778669295,2791347.8055595215,43012.53970630412,7.168715862665539,0.11046444125378578,"[1.770,2.067]",1.921,"[1.500,2.000]",1.75,0.0046,0.00756,0.00184,0.00418,0.00256,0.00529,0.00112,0.00309,0.00113,0.00304,0.00184,0.00418,0.000991,0.00286,0.0016,0.0039,0.00217,0.0048,0.00184,0.00418,0.0015,0.00351,0.00184,0.00418,2.1034968032407573,2.246326952630097,1.1535371491448934,0.6707909194451355,0.664521281307544,0.8383383010698681
6,12,2.3466,60.0,1.6424,25.24,1.394,12,1.0471975511965976,0.24999999999999994,0.7500000000000001,0.3333333333333333,0.99812,0.00067079,25.192548799999997,1.3914822854627797,0.22291303587476596,1.4194869641252341,2.894010933453939,0.0031,2.3497,0.7041999999999999,0.7072999999999999,1.002643865714991,1.6524757199999993,1.6619428099999993,4.359420569999999,2.0879225488508903,2.300452562929001,0.36380508151135227,7.977496201971642e-05,315795.18387954414,17474.15435504027,2.9026988959173552e-05,2.898869314874097e-05,86464.70467620985,86236.70640477253,2178266.2920330046,120314.10487471678,5.594205096801459,0.3089896681452425,2172522.434453504,119996.84931889562,5.579453770269866,0.30817489510585117,"[2.067,2.357]",2.213,"[1.500,2.000]",1.75,0.000416,0.00152,0.00163,0.00378,0.000111,0.000657,0.000372,0.00154,0.00131,0.00328,0.00163,0.00378,0.000858,0.00267,0.00107,0.00309,0.00134,0.00319,0.00163,0.00378,0.00149,0.00349,0.00163,0.00378,0.35807168321791966,0.33207810855011616,0.8469888562177343,0.834080206738396,0.8367520559017964,0.9247110767924516
6,12,4.6286,20.0,1.6484,279.8,7.936,12,0.3490658503988659,0.030153689607045803,0.9698463103929541,0.03109120412576338,0.99812,0.00067079,279.273976,7.923303595194748,0.11277000136320403,1.535629998636796,2.894010933453939,0.0031,4.6316999999999995,2.9801999999999995,2.9832999999999994,1.0013399464679928,1.6637785186590244,1.6666246518460308,4.383847211846031,2.0937638863649433,2.307029997082969,0.8594291625599244,0.0007734449329185775,361078.0342773283,10260.58826199,0.0006631649586631948,0.0006627211018996186,8978.530743383657,8966.516091816227,2507469.9793429896,71139.62491861831,6.439663226586194,0.18270018397651847,2504114.599829499,71044.42918665908,6.431045969254193,0.18245570310158235,"[2.067,2.357]",2.213,"[1.500,2.000]",1.75,0.000447,0.00159,0.00163,0.00378,0.000381,0.00144,0.00114,0.00303,0.00133,0.00331,0.00163,0.00378,0.00121,0.00315,0.00148,0.00359,0.00136,0.00322,0.00163,0.00378,0.0015,0.00351,0.00163,0.00378,0.3917230367242141,0.3405394656672074,0.8524610913413286,0.8443194254360661,0.8423608195091468,0.9287111934098429
6,12,3.4886,36.0,1.8941,38.34,1.217,12,0.6283185307179586,0.09549150281252627,0.9045084971874736,0.10557280900008409,0.99812,0.00067079,38.267920800000006,1.214984263355785,0.19624067227340136,1.6978593277265985,2.894010933453939,0.0031,3.4917,1.5945,1.5976000000000001,1.0017780068470716,2.1247137065077273,2.1307362486396304,5.71835105863963,2.3913073952630244,2.3039857524893694,0.638300250911857,0.00016669648355265498,229566.4550590966,7300.693896254759,0.00010856247010384289,0.00010846608620564949,42422.77084342663,42347.47673982701,1623431.2347527998,51542.99898271198,4.169282388006211,0.13237229473188344,1620549.8859595426,51451.51783171496,4.161882532366954,0.13213735361240667,"[2.357,2.642]",2.5,"[2.000,2.500]",2.25,0.0003,0.00105,0.00104,0.00254,0.000129,0.000592,0.00038,0.0013,0.000795,0.0021,0.00104,0.00254,0.000605,0.00181,0.000794,0.00219,0.000898,0.00222,0.00104,0.00254,0.00094,0.00231,0.00104,0.00254,0.3911480309269194,0.34967388430032503,0.8801714652318954,0.7935515533481604,0.7935953398408541,0.9140805963848841
6,12,4.6286,25.0,1.9841,67.2,1.523,12,0.4363323129985824,0.04684610648167502,0.953153893518325,0.049148523444366925,0.99812,0.00067079,67.07366400000001,1.5208049555961662,0.17286550802920075,1.8112344919707992,2.894010933453939,0.0031,4.6316999999999995,2.6445,2.6475999999999997,1.0013399464679928,2.2936477161413142,2.297874400477091,6.234527210477091,2.4969035244632685,2.305736740651909,0.789454940345592,0.0003320876116552967,201975.80893087256,4586.139158906227,0.0002700322257548777,0.0002698514930002001,21550.024500845986,21521.187261987274,1445439.1025615116,32773.38405410537,3.7121644971693923,0.0841683281724905,1443504.8832916145,32729.528238343333,3.7071970515739823,0.08405569803679143,"[2.357,2.642]",2.5,"[2.000,2.500]",2.25,0.000875,0.00218,0.000905,0.00223,0.000439,0.00136,0.000452,0.00139,0.001,0.0024,0.000905,0.00223,0.000834,0.00216,0.000753,0.00201,0.000901,0.00222,0.000905,0.00223,0.000942,0.00232,0.000905,0.00223,0.9738004007696611,0.9721891294684456,0.9957858461228777,1.0923769072266982,1.0934207444281119,1.0378991653239131
6,12,3.4886,40.0,2.0303,21.41,1.069,12,0.6981317007977318,0.11697777844051097,0.8830222215594891,0.1324743314317942,0.99812,0.00067079,21.3697492,1.0670869287777314,0.23739154747917013,1.7929084525208299,2.894010933453939,0.0031,3.4917,1.4583,1.4614,1.0017780068470716,2.380462875737089,2.3876429717777676,6.509761061777768,2.55142334036862,2.3026645945512327,0.5805966363449336,0.00011724676646333462,182263.0153871471,9117.52223319777,7.062548053170652e-05,7.056277783970884e-05,61217.54596934186,61108.893937504006,1308203.6040043065,65324.44311573459,3.35971744866171,0.16776568317673,1305881.7373338612,65208.50195277528,3.353754450285705,0.16746792406108452,"[2.357,2.642]",2.5,"[2.000,2.500]",2.25,0.00145,0.00307,0.000837,0.00208,0.000363,0.00119,0.000219,0.000824,0.00112,0.00256,0.000837,0.00208,0.000794,0.0021,0.000588,0.00169,0.000896,0.00222,0.000837,0.00208,0.000938,0.00231,0.000837,0.00208,1.5661538548249136,1.6108772405073217,1.0628088528050776,1.2984305268725564,1.2871754206157944,1.1035796014146328
6,12,2.3466,20.0,0.9881,3682.0,116.2,12,0.3490658503988659,0.030153689607045803,0.9698463103929541,0.03109120412576338,0.99812,0.00067079,3675.07784,116.00783896625263,0.029337336412636805,0.9587626635873632,2.894010933453939,0.0031,2.3497,1.3585,1.3616000000000001,1.002643865714991,0.3845024934053103,0.3858890107116408,1.3622306207116408,1.1671463578796109,2.3486823144173594,0.8200009814036798,0.0024170794243645495,1520462.1755307766,48074.547666363505,0.0025801368387410547,0.0025767328194193978,3970.953379342857,3960.482395721982,14593562.768096047,460661.72017330286,37.47906466549588,1.183067539685259,14555081.088227967,459447.00399159413,37.38023634021772,1.179947915845081,"[0.878,1.302]",0.991,"[0.322,0.438]",0.38,0.517,0.0399,0.0105,0.0161,0.0468,0.0352,0.00949,0.0152,0.0107,0.0163,0.0105,0.0161,0.0104,0.0161,0.0102,0.0159,0.0146,0.023,0.0105,0.0161,0.0106,0.0162,0.0105,0.0161,88.12187522150096,103.64308867872532,1.8816848613530641,1.022857248669567,1.022593370040999,1.011994425691053
6,12,3.4886,14.0,1.0522,5949.0,84.38,12,0.24434609527920614,0.014852136862001762,0.9851478631379982,0.015076048396119089,0.99812,0.00067079,5937.81588,84.31585112477521,0.032044210815948215,1.0201557891840518,2.894010933453939,0.0031,3.4917,2.4364,2.4395,1.0017780068470716,0.5049503774791088,0.506042134890501,1.6131669748905009,1.2701051038754632,2.348815788838499,0.9123095345113227,0.004559981293931432,1302157.9469859302,18504.46187406417,0.004887874605963684,0.004883535054662459,1900.1108462831671,1896.7384323633212,11282508.356820429,160209.46323578214,28.975642686699377,0.41144859059126404,11262483.583893234,159925.1152857853,28.924215233967207,0.41071833058726204,"[0.878,1.302]",0.991,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00854,0.0136,0.00837,0.0134,0.00833,0.0135,0.00818,0.0133,0.0146,0.023,0.00837,0.0134,0.00847,0.0136,0.00837,0.0134,1.0,1.0,2.450155785502742,1.0221231172162886,1.0225441329288307,1.0171682157375925
6,12,4.6286,10.65,1.0843,9681.0,153.7,12,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.99812,0.00067079,9662.79972,153.54842686276788,0.03278095772032952,1.0515190422796705,2.894010933453939,0.0031,4.6316999999999995,3.5443,3.5473999999999997,1.0013399464679928,0.5651754556068809,0.5660486395561068,1.741755129556107,1.3197557082869946,2.3490464107728934,0.9492491391510961,0.007721186043495501,1251465.7289135207,19906.268173589768,0.008309148830662584,0.008303587511627445,1083.1083660239879,1081.6590008662045,10465859.215946248,166309.58572488633,26.878331259310475,0.4271148736552186,10451854.29070544,166087.03798495897,26.842363928571803,0.4265433284288444,"[1.302,1.770]",1.619,"[0.438,0.650]",0.5,0.000502,0.00267,0.00751,0.0124,0.000673,0.00312,0.00706,0.012,0.00921,0.014,0.00751,0.0124,0.009,0.0139,0.00738,0.0123,0.00411,0.00783,0.00751,0.0124,0.00847,0.0136,0.00751,0.0124,0.13780510248549577,0.11055981782201449,0.5592593491418438,1.2277850601201064,1.2287964147488701,1.1374473727273837
6,12,2.3466,30.0,1.1755,619.9,19.75,12,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.99812,0.00067079,618.734588,19.717255188595598,0.06419340771664572,1.1113065922833543,2.894010933453939,0.0031,2.3497,1.1711,1.1742000000000001,1.002643865714991,0.7363520492343355,0.7392765753361411,2.121076825336141,1.45639171425003,2.346959470192859,0.708221417370641,0.0006704181655994965,922908.4469194233,29459.22561978806,0.0005029483359863179,0.0005022847875156376,11622.278785298986,11591.632066697055,7191105.875843109,229159.43668274098,18.468137384954268,0.5885253301488066,7172143.691035391,228555.1675113736,18.4194388620575,0.5869734511656598,"[1.302,1.770]",1.619,"[0.650,1.050]",0.8,0.00129,0.00432,0.00562,0.00997,0.00119,0.00414,0.00432,0.00872,0.00472,0.00901,0.00562,0.00997,0.00438,0.00879,0.0052,0.00969,0.0041,0.00781,0.00562,0.00997,0.00513,0.00929,0.00562,0.00997,0.33532798374480416,0.29983681038337245,0.7448256995431846,0.8580849301525232,0.8548512603028383,0.9161101722509734
6,12,3.4886,20.0,1.2787,1069.0,15.55,12,0.3490658503988659,0.030153689607045803,0.9698463103929541,0.03109120412576338,0.99812,0.00067079,1066.99028,15.537321940400403,0.06444816274554821,1.2142518372544517,2.894010933453939,0.0031,3.4917,2.2099,2.213,1.0017780068470716,0.9298743105535323,0.93200617158416,2.5670798615841597,1.6022109291801,2.34788942114484,0.8537721446069301,0.0013460455306372064,792685.132645473,11552.358108301703,0.0011673968559884672,0.0011663604180775459,5558.225187909689,5548.36016554533,5930572.249550812,86359.93416179538,15.230845570502801,0.22178885364674877,5920046.366576058,86206.65813337108,15.20381308673299,0.22139521144489088,"[1.302,1.770]",1.619,"[0.650,1.050]",0.8,0.00366,0.00734,0.00424,0.00801,0.00307,0.00669,0.0035,0.00722,0.00602,0.00993,0.00424,0.00801,0.00565,0.00966,0.00401,0.00784,0.0041,0.00781,0.00424,0.00801,0.00513,0.0093,0.00424,0.00801,0.8902774120403475,0.8791217127259493,0.9705888148917587,1.3730371773275922,1.3823018205417017,1.1955881840928417
6,12,4.6286,16.0,1.4001,1099.0,15.12,12,0.2792526803190927,0.019369152030840567,0.9806308479691596,0.01975172621884492,0.99812,0.00067079,1096.93388,15.109569122630948,0.07307429778664432,1.3270257022133556,2.894010933453939,0.0031,4.6316999999999995,3.2284999999999995,3.2315999999999994,1.0013399464679928,1.1577666652595966,1.1596545083286274,3.119934518328627,1.7663336373201488,2.3480537688003724,0.9039302158234657,0.0018125064379867011,605202.7496346188,8342.039334654732,0.0016251142825255602,0.0016240265924169976,4031.496204270364,4026.101443860882,4422284.773555564,60914.17056604736,11.357274411404783,0.15643925845722648,4416367.078087919,60832.65806074026,11.342076635876834,0.15622991872943018,"[1.302,1.770]",1.619,"[1.050,1.500]",1.25,0.0107,0.0137,0.00312,0.0063,0.0077,0.0113,0.0026,0.00567,0.00247,0.00545,0.00312,0.0063,0.00236,0.00534,0.00296,0.00616,0.0041,0.00782,0.00312,0.0063,0.00278,0.00575,0.00312,0.0063,2.943529904593064,3.2616369533292984,1.2785045489971072,0.8201404559598215,0.8172731108286434,0.9041128047621747
6,12,2.3466,45.0,1.4442,91.1,3.113,12,0.7853981633974483,0.14644660940672624,0.8535533905932737,0.1715728752538099,0.99812,0.00067079,90.928732,3.107748423812037,0.1359279002158016,1.3082720997841983,2.894010933453939,0.0031,2.3497,0.9024000000000001,0.9055000000000001,1.002643865714991,1.2404448645726505,1.2463504764014504,3.33206411640145,1.8253942358847992,2.3441134793275498,0.521543575422917,0.00018664929415560747,487163.5460040567,16678.33791755315,9.627040330302605e-05,9.614339208872663e-05,38823.15635932791,38720.78380656416,3530140.3799914233,120652.60298310958,9.066076713578157,0.3098589961287652,3520831.7735770126,120334.45484361642,9.042170429191314,0.30904193076352493,"[1.770,2.067]",1.921,"[1.050,1.500]",1.25,0.00108,0.00318,0.00278,0.00576,0.000565,0.00221,0.00134,0.0038,0.00276,0.00573,0.00278,0.00576,0.00224,0.00523,0.00226,0.00526,0.00235,0.00503,0.00278,0.00576,0.00277,0.00574,0.00278,0.00576,0.4907995164376711,0.46124064766818956,0.8662233128803237,0.9922886524417633,0.9929470378931884,0.9963859883406543
6,12,2.3466,60.0,1.6519,26.53,1.421,12,1.0471975511965976,0.24999999999999994,0.7500000000000001,0.3333333333333333,0.99812,0.00067079,26.480123600000002,1.418440161004561,0.22291303587476596,1.428986964125234,2.894010933453939,0.0031,2.3497,0.6947000000000001,0.6978000000000001,1.002643865714991,1.6301830199999998,1.6396206599999996,4.36839427,2.090070398335903,2.340601899929,0.36020707858595663,8.156906652984572e-05,324634.38318631554,17420.819686345963,2.9026988959173556e-05,2.8988693148740978e-05,88318.94039765514,88086.05270294493,2338696.4579509413,125275.13203740217,6.006220494157306,0.32173053621099346,2332529.563010096,124944.79477822145,5.990382726646651,0.3208821668515027,"[2.067,2.357]",2.213,"[1.500,2.000]",1.75,0.000466,0.00163,0.00176,0.00396,0.000123,0.000701,0.000402,0.00161,0.00135,0.00332,0.00176,0.00396,0.000884,0.00271,0.00117,0.00325,0.00145,0.00336,0.00176,0.00396,0.00157,0.00359,0.00176,0.00396,0.3650706580535441,0.3398725599801117,0.8502205875427925,0.7969620308440326,0.8012419451488139,0.9074535579627695
6,12,4.6286,20.0,1.6649,286.9,7.995,12,0.3490658503988659,0.030153689607045803,0.9698463103929541,0.03109120412576338,0.99812,0.00067079,286.36062799999996,7.982289677348623,0.11277000136320403,1.552129998636796,2.894010933453939,0.0031,4.6316999999999995,2.9636999999999993,2.966799999999999,1.0013399464679928,1.6545669403898229,1.6574069041319357,4.429298914131936,2.104589963420888,2.3472107537970643,0.8575020684391516,0.0007844737920481877,365035.3025208645,10191.54505993859,0.0006631649586631949,0.0006627211018996187,9247.12738850064,9234.753313415544,2648013.2061670427,73813.24949835638,6.800605154896641,0.18956656404474465,2644469.7582547558,73714.4760465379,6.791504901890997,0.1893128948998781,"[2.067,2.357]",2.213,"[1.500,2.000]",1.75,0.000544,0.0018,0.00174,0.00392,0.000453,0.0016,0.00122,0.00313,0.00139,0.00338,0.00174,0.00392,0.00127,0.00323,0.00158,0.00373,0.00147,0.00339,0.00174,0.00392,0.00158,0.00361,0.00174,0.00392,0.42684321571003553,0.37744301772052935,0.8637858308785846,0.8301224849958809,0.8259695311410187,0.9198851625168929
6,12,3.4886,36.0,1.9066,40.02,1.214,12,0.6283185307179586,0.09549150281252627,0.9045084971874736,0.10557280900008409,0.99812,0.00067079,39.9447624,1.2120150126536735,0.19624067227340136,1.7103593277265987,2.894010933453939,0.0031,3.4917,1.5819999999999999,1.5851,1.0017780068470716,2.1080571236721384,2.1140648646211053,5.749188424621106,2.3977465305200854,2.3441139615078948,0.6352395001296928,0.0001699570014246576,235028.6370385725,7142.983165292954,0.00010856247010384284,0.00010846608620564943,43351.66083509643,43274.718090027265,1731671.7917033127,52542.86375560716,4.447264872327743,0.13494013899826193,1728598.332033121,52449.60799346855,4.439371639156627,0.13470064033743703,"[2.357,2.642]",2.5,"[2.000,2.500]",2.25,0.000351,0.00117,0.00112,0.00266,0.000148,0.00065,0.000407,0.00136,0.000823,0.00214,0.00112,0.00266,0.000628,0.00185,0.000854,0.00229,0.00097,0.00234,0.00112,0.00266,0.000992,0.00239,0.00112,0.00266,0.41314224696127816,0.3745541219341483,0.8843885496671802,0.7708223313270126,0.767375502394241,0.9022521549681579
